"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"368",2022-03-09 00:13:55,1,303,200,48.5502882224836,5.46207279900527
"369",2022-03-09 00:14:00,1,303,200,46.84463370684,5.40165878341721
"370",2022-03-09 00:14:05,1,303,200,43.6248305751904,5.44987261219992
"371",2022-03-09 00:14:10,1,303,200,49.4175199649115,6.0231955580542
"372",2022-03-09 00:14:15,1,303,200,48.0032645673387,5.47069541651782
"373",2022-03-09 00:14:20,1,303,200,49.7306625106417,5.08390052075503
"374",2022-03-09 00:14:25,1,303,200,50.8022654079885,5.4464603731906
"375",2022-03-09 00:14:30,1,303,200,48.2576907548508,5.33126759769194
"376",2022-03-09 00:14:35,1,303,200,48.6114932196446,5.29124180134829
"377",2022-03-09 00:14:40,1,303,200,46.0547024314652,5.95825969263324
"378",2022-03-09 00:14:45,1,303,200,48.6013499247244,5.80208442056633
"379",2022-03-09 00:14:50,1,303,200,47.7278947138014,5.35663200931936
"380",2022-03-09 00:14:55,1,303,200,49.8271708804268,5.40191255166555
"381",2022-03-09 00:15:00,1,303,200,43.6509918899744,5.55801050527424
"382",2022-03-09 00:15:05,1,303,200,47.4636830501913,5.56397144483888
"383",2022-03-09 00:15:10,1,303,200,48.25470956865,5.28138623108312
"384",2022-03-09 00:15:15,1,303,200,49.2132960622309,5.84404656366288
"385",2022-03-09 00:15:20,1,303,200,48.793046073963,5.83121991630651
"386",2022-03-09 00:15:25,1,303,200,49.6292946737788,5.33089187229911
"387",2022-03-09 00:15:30,1,303,200,47.0128425559081,5.58108362561723
"388",2022-03-09 00:15:35,1,303,200,50.048285173377,5.22539744498267
"389",2022-03-09 00:15:40,1,303,200,48.0167038127218,5.86997380826595
"390",2022-03-09 00:15:45,1,303,200,47.7142337434599,5.59692230949302
"391",2022-03-09 00:15:50,1,303,200,49.4833275310185,5.22791034205601
"392",2022-03-09 00:15:55,1,303,200,47.028030474355,5.8467924676681
"393",2022-03-09 00:16:00,1,303,200,46.1982897616936,5.56462271787348
"394",2022-03-09 00:16:05,1,303,200,51.3114985182262,5.53032515685532
"395",2022-03-09 00:16:10,1,303,200,47.5653304787671,5.51367677877053
"396",2022-03-09 00:16:15,1,303,200,52.7538125370234,5.07323478978472
"397",2022-03-09 00:16:20,1,303,200,50.219890804809,6.33177958708466
"398",2022-03-09 00:16:25,1,303,200,47.5166400393839,5.40421049529429
"399",2022-03-09 00:16:30,1,303,200,45.7022231014402,5.88315756298407
"400",2022-03-09 00:16:35,1,303,200,50.1341274844971,6.07413861267889
"401",2022-03-10 00:00:00,1,303,300,48.2620614270698,5.17927818256236
"402",2022-03-10 00:00:05,1,303,300,50.4343329998629,5.39160910914619
"403",2022-03-10 00:00:10,1,303,300,49.7371867462185,5.25265238805919
"404",2022-03-10 00:00:15,1,303,300,49.0416709379892,5.28811935759117
"405",2022-03-10 00:00:20,1,303,300,48.7447600496497,5.89005567779504
"406",2022-03-10 00:00:25,1,303,300,50.2977962660936,5.41060636932665
"407",2022-03-10 00:00:30,1,303,300,47.2111185187554,5.87029080784671
"408",2022-03-10 00:00:35,1,303,300,46.5701591082267,5.98538148714984
"409",2022-03-10 00:00:40,1,303,300,48.1652179496819,5.48520110863179
"410",2022-03-10 00:00:45,1,303,300,48.5545010283001,5.39221093714187
"411",2022-03-10 00:00:50,1,303,300,45.0033900886343,5.65265066947122
"412",2022-03-10 00:00:55,1,303,300,49.0377757874154,5.96557525442998
"413",2022-03-10 00:01:00,1,303,300,51.1310340945726,5.01518945060033
"414",2022-03-10 00:01:05,1,303,300,51.8430137077801,5.44172236499795
"415",2022-03-10 00:01:10,1,303,300,48.4328133083275,5.45248444728539
"416",2022-03-10 00:01:15,1,303,300,48.5973264750684,5.74764868622269
"417",2022-03-10 00:01:20,1,303,300,47.6048231103365,5.66546910211496
"418",2022-03-10 00:01:25,1,303,300,49.3747230932927,5.42586296839085
"419",2022-03-10 00:01:30,1,303,300,47.8126037675118,5.53950407025233
"420",2022-03-10 00:01:35,1,303,300,48.4386289400402,5.83616796098504
"421",2022-03-10 00:01:40,1,303,300,44.7444433551136,5.12650482842961
"422",2022-03-10 00:01:45,1,303,300,48.533731238601,5.95755137109334
"423",2022-03-10 00:01:50,1,303,300,50.8872900370094,4.95649686660826
"424",2022-03-10 00:01:55,1,303,300,48.3989096729903,5.03116782661313
"425",2022-03-10 00:02:00,1,303,300,47.0603061497342,5.21866726214381
"426",2022-03-10 00:02:05,1,303,300,47.1112523521039,5.90445385921503
"427",2022-03-10 00:02:10,1,303,300,48.9117962615096,5.05271324340969
"428",2022-03-10 00:02:15,1,303,300,47.7930138528015,5.61068530976027
"429",2022-03-10 00:02:20,1,303,300,50.2541836824481,5.28421496989652
"430",2022-03-10 00:02:25,1,303,300,49.0498823159224,5.30356663263184
"431",2022-03-10 00:02:30,1,303,300,48.0932907447989,5.63305833665754
"432",2022-03-10 00:02:35,1,303,300,49.8860659649033,5.58152318731193
"433",2022-03-10 00:02:40,1,303,300,48.4803371942102,5.39270692329585
"434",2022-03-10 00:02:45,1,303,300,49.6278637063498,5.20604883851534
"435",2022-03-10 00:02:50,1,303,300,51.4401110262067,5.98588800762421
"436",2022-03-10 00:02:55,1,303,300,52.3372434737047,5.47438493309456
"437",2022-03-10 00:03:00,1,303,300,48.6031105866554,5.13948792630025
"438",2022-03-10 00:03:05,1,303,300,52.1018766376601,5.44637252691979
"439",2022-03-10 00:03:10,1,303,300,51.0931845909404,5.43335013213066
"440",2022-03-10 00:03:15,1,303,300,47.8411276345474,5.82739775039261
"441",2022-03-10 00:03:20,1,303,300,48.4477231066352,5.79691771469643
"442",2022-03-10 00:03:25,1,303,300,48.4486348868129,6.01512224765285
"443",2022-03-10 00:03:30,1,303,300,51.0054091019805,5.46759529035659
"444",2022-03-10 00:03:35,1,303,300,46.4829563557111,6.10152423174703
"445",2022-03-10 00:03:40,1,303,300,46.9994330305874,5.6648537385395
"446",2022-03-10 00:03:45,1,303,300,50.6337374793421,5.48346756079106
"447",2022-03-10 00:03:50,1,303,300,47.3095439908256,5.70688714541298
"448",2022-03-10 00:03:55,1,303,300,49.6379009962648,4.95151046259541
"449",2022-03-10 00:04:00,1,303,300,51.4954512020056,5.36649588417648
"450",2022-03-10 00:04:05,1,303,300,50.7056030683444,5.85498766348199
"451",2022-03-10 00:04:10,1,303,300,49.8291997072549,5.26973461260915
"452",2022-03-10 00:04:15,1,303,300,49.6260044364524,5.16959302805234
"453",2022-03-10 00:04:20,1,303,300,50.2363397529891,5.67430945877604
"454",2022-03-10 00:04:25,1,303,300,46.5099382829229,5.46103008807743
"455",2022-03-10 00:04:30,1,303,300,46.0792582680621,5.00111633395787
"456",2022-03-10 00:04:35,1,303,300,49.8744596423876,5.79526852140521
"457",2022-03-10 00:04:40,1,303,300,50.2516403426536,5.58843966278563
"458",2022-03-10 00:04:45,1,303,300,48.4489262356088,5.63622965875986
"459",2022-03-10 00:04:50,1,303,300,49.1517301088792,5.68502104214315
"460",2022-03-10 00:04:55,1,303,300,47.7124886917232,5.54339843327881
"461",2022-03-10 00:05:00,1,303,300,46.0367668083476,5.64274176128061
"462",2022-03-10 00:05:05,1,303,300,50.5925175531346,5.71866907883084
"463",2022-03-10 00:05:10,1,303,300,48.7851738842661,5.5085244801958
"464",2022-03-10 00:05:15,1,303,300,45.9375613093195,5.68559602209201
"465",2022-03-10 00:05:20,1,303,300,48.8842929792758,5.08702638290737
"466",2022-03-10 00:05:25,1,303,300,47.7439774162786,5.99397933265753
"467",2022-03-10 00:05:30,1,303,300,46.3460255462698,5.57515173578044
"468",2022-03-10 00:05:35,1,303,300,48.7300535854684,4.87752475290709
"469",2022-03-10 00:05:40,1,303,300,49.978491204754,6.00269650111004
"470",2022-03-10 00:05:45,1,303,300,48.3942837721748,5.4825787421718
"471",2022-03-10 00:05:50,1,303,300,48.689729984848,5.09943031045261
"472",2022-03-10 00:05:55,1,303,300,49.7608160243207,6.20115661449781
"473",2022-03-10 00:06:00,1,303,300,49.4223887804651,5.96366809508346
"474",2022-03-10 00:06:05,1,303,300,48.3891861736019,5.32962884523935
"475",2022-03-10 00:06:10,1,303,300,48.953914686105,5.11128282839924
"476",2022-03-10 00:06:15,1,303,300,49.7588310673991,4.81044529861826
"477",2022-03-10 00:06:20,1,303,300,49.2138499324211,5.35817046385988
"478",2022-03-10 00:06:25,1,303,300,48.3768402634431,5.92951693529863
"479",2022-03-10 00:06:30,1,303,300,49.4342986975881,5.91805419603751
"480",2022-03-10 00:06:35,1,303,300,45.2068947997411,4.96993284705419
"481",2022-03-10 00:06:40,1,303,300,50.7349136972395,5.69210251213133
"482",2022-03-10 00:06:45,1,303,300,50.3199258900163,5.88483182736559
"483",2022-03-10 00:06:50,1,303,300,49.0683872376543,5.50843797111803
"484",2022-03-10 00:06:55,1,303,300,49.3920058194859,5.48615263105203
"485",2022-03-10 00:07:00,1,303,300,49.5803847881168,5.67192165909267
"486",2022-03-10 00:07:05,1,303,300,47.6482669244405,5.26346909946605
"487",2022-03-10 00:07:10,1,303,300,51.2748923804539,5.63637484387575
"488",2022-03-10 00:07:15,1,303,300,47.6623705400341,5.52933505314477
"489",2022-03-10 00:07:20,1,303,300,50.9973284882208,5.70422138325567
"490",2022-03-10 00:07:25,1,303,300,47.7490310375426,5.64599601068258
"491",2022-03-10 00:07:30,1,303,300,49.3249510033009,5.01676680645603
"492",2022-03-10 00:07:35,1,303,300,47.366252851817,5.79060525723418
"493",2022-03-10 00:07:40,1,303,300,49.7457895149857,5.3197637096075
"494",2022-03-10 00:07:45,1,303,300,47.168141979454,5.77563838569977
"495",2022-03-10 00:07:50,1,303,300,47.2112080140797,5.79854622294452
"496",2022-03-10 00:07:55,1,303,300,50.64159834188,5.86341093636225
"497",2022-03-10 00:08:00,1,303,300,47.7469992930482,5.6377682002417
"498",2022-03-10 00:08:05,1,303,300,47.2206603734627,5.27915396221389
"499",2022-03-10 00:08:10,1,303,300,47.6793400268163,5.52029753403558
"500",2022-03-10 00:08:15,1,303,300,48.832249406235,5.57103558846119
"501",2022-03-10 00:08:20,1,303,300,48.3529349787397,5.71210440407047
"502",2022-03-10 00:08:25,1,303,300,48.1906629765734,5.71998481372609
"503",2022-03-10 00:08:30,1,303,300,48.4865504408395,6.00729608204144
"504",2022-03-10 00:08:35,1,303,300,49.622065006934,5.33980354700465
"505",2022-03-10 00:08:40,1,303,300,48.4215810382935,5.56725643616345
"506",2022-03-10 00:08:45,1,303,300,48.8165911650931,5.80948429236899
"507",2022-03-10 00:08:50,1,303,300,49.861703523838,5.57792526599369
"508",2022-03-10 00:08:55,1,303,300,48.2399389583278,5.5968358795783
"509",2022-03-10 00:09:00,1,303,300,47.80563118877,5.59478778890879
"510",2022-03-10 00:09:05,1,303,300,47.6353698600945,5.14791413299393
"511",2022-03-10 00:09:10,1,303,300,47.5810494558653,5.65655927161284
"512",2022-03-10 00:09:15,1,303,300,47.8877495784247,5.57428561229822
"513",2022-03-10 00:09:20,1,303,300,47.5101612572954,5.77144960417963
"514",2022-03-10 00:09:25,1,303,300,47.3779858999289,5.61232681025217
"515",2022-03-10 00:09:30,1,303,300,47.9624888894382,4.6616627420448
"516",2022-03-10 00:09:35,1,303,300,46.8001974021326,5.87909051291027
"517",2022-03-10 00:09:40,1,303,300,47.7557277398147,5.71432733271135
"518",2022-03-10 00:09:45,1,303,300,46.8626660758112,6.16697309843112
"519",2022-03-10 00:09:50,1,303,300,50.9277581912869,5.77163189894539
"520",2022-03-10 00:09:55,1,303,300,49.7781295220692,5.79096622307404
"521",2022-03-10 00:10:00,1,303,300,48.6471206105495,5.92046205906583
"522",2022-03-10 00:10:05,1,303,300,49.5537295436878,5.42988494427922
"523",2022-03-10 00:10:10,1,303,300,48.5906019239536,5.49759837088358
"524",2022-03-10 00:10:15,1,303,300,47.3832243793479,6.03291683744502
"525",2022-03-10 00:10:20,1,303,300,47.4933318908107,5.53041052964298
"526",2022-03-10 00:10:25,1,303,300,47.4974157612853,4.83166058271674
"527",2022-03-10 00:10:30,1,303,300,46.4663730367643,5.64414088928985
"528",2022-03-10 00:10:35,1,303,300,51.768013361853,5.16425139229557
"529",2022-03-10 00:10:40,1,303,300,50.5226072431325,5.6674576247447
"530",2022-03-10 00:10:45,1,303,300,49.1824014945175,4.69501435178723
"531",2022-03-10 00:10:50,1,303,300,47.9691944596985,5.31462859697854
"532",2022-03-10 00:10:55,1,303,300,47.2749873862794,4.6026954627139
"533",2022-03-10 00:11:00,1,303,300,50.94177887064,4.9931437599345
"534",2022-03-10 00:11:05,1,303,300,50.6988738755956,5.72488751789675
"535",2022-03-10 00:11:10,1,303,300,49.7213900022068,5.67806329371202
"536",2022-03-10 00:11:15,1,303,300,48.1314621218517,5.17559071510606
"537",2022-03-10 00:11:20,1,303,300,47.3138785928387,5.70786001980174
"538",2022-03-10 00:11:25,1,303,300,45.3175319172547,5.93722831430957
"539",2022-03-10 00:11:30,1,303,300,48.638597629232,4.73121850609923
"540",2022-03-10 00:11:35,1,303,300,49.6795635168524,4.88656521343473
"541",2022-03-10 00:11:40,1,303,300,51.6702051744709,6.14589446679516
"542",2022-03-10 00:11:45,1,303,300,49.1183612402874,5.99072308195841
"543",2022-03-10 00:11:50,1,303,300,47.5748113444038,5.20811393091663
"544",2022-03-10 00:11:55,1,303,300,49.8065771742085,4.98159564165393
"545",2022-03-10 00:12:00,1,303,300,47.9073691680486,5.53365830546324
"546",2022-03-10 00:12:05,1,303,300,49.1467962133499,4.97109832220402
"547",2022-03-10 00:12:10,1,303,300,51.1671323935035,5.45442778085531
"548",2022-03-10 00:12:15,1,303,300,48.4741170764924,5.48825461208675
"549",2022-03-10 00:12:20,1,303,300,52.0920990111825,5.08542907509839
"550",2022-03-10 00:12:25,1,303,300,45.8109878624636,5.6091878349242
"551",2022-03-10 00:12:30,1,303,300,49.0020667258689,5.33476877181271
"552",2022-03-10 00:12:35,1,303,300,46.7254509274678,6.09809452437196
"553",2022-03-10 00:12:40,1,303,300,47.5185693517796,5.25962942975457
"554",2022-03-10 00:12:45,1,303,300,48.5004221751414,5.30230627379691
"555",2022-03-10 00:12:50,1,303,300,50.092597348604,5.10115633526247
"556",2022-03-10 00:12:55,1,303,300,48.5473976702426,5.17513420267094
"557",2022-03-10 00:13:00,1,303,300,48.5465587999719,6.31653410706165
"558",2022-03-10 00:13:05,1,303,300,48.0374008367834,5.93907560007
"559",2022-03-10 00:13:10,1,303,300,47.9532728956246,6.28195310513605
"560",2022-03-10 00:13:15,1,303,300,46.5338937997505,5.37640554600395
"561",2022-03-10 00:13:20,1,303,300,48.3636162161966,5.31558752011228
"562",2022-03-10 00:13:25,1,303,300,47.1667524306716,6.0761750890092
"563",2022-03-10 00:13:30,1,303,300,48.8386426155067,5.6242743947249
"564",2022-03-10 00:13:35,1,303,300,49.6618958639956,5.44645770143846
"565",2022-03-10 00:13:40,1,303,300,48.2499787495853,6.07725966766059
"566",2022-03-10 00:13:45,1,303,300,45.7236350226908,5.71633863174012
"567",2022-03-10 00:13:50,1,303,300,47.2687058355866,5.50293241863457
"568",2022-03-10 00:13:55,1,303,300,45.4152310014983,5.39696105233486
"569",2022-03-10 00:14:00,1,303,300,45.4096194917088,5.33760892380833
"570",2022-03-10 00:14:05,1,303,300,48.8034729241573,5.50178713829984
"571",2022-03-10 00:14:10,1,303,300,47.7355862488602,5.35281404149773
"572",2022-03-10 00:14:15,1,303,300,49.8527221814196,5.75451808701101
"573",2022-03-10 00:14:20,1,303,300,50.1509454256849,6.24259774300588
"574",2022-03-10 00:14:25,1,303,300,47.9923805846137,5.64511528613059
"575",2022-03-10 00:14:30,1,303,300,50.7885695352685,5.84580255331116
"576",2022-03-10 00:14:35,1,303,300,48.9428971433984,5.43293779720112
"577",2022-03-10 00:14:40,1,303,300,49.9104778714798,5.74375045073675
"578",2022-03-10 00:14:45,1,303,300,48.4514397070589,5.84303707234622
"579",2022-03-10 00:14:50,1,303,300,47.536905868987,4.49518867033112
"580",2022-03-10 00:14:55,1,303,300,50.2471289043945,4.83504145504716
"581",2022-03-10 00:15:00,1,303,300,48.2920998818994,5.62445064384867
"582",2022-03-10 00:15:05,1,303,300,50.4955052845682,6.08025295007509
"583",2022-03-10 00:15:10,1,303,300,49.7970622922353,5.41730040389745
"584",2022-03-10 00:15:15,1,303,300,46.5839656346643,4.76648617353439
"585",2022-03-10 00:15:20,1,303,300,51.6850377307584,5.43162387846414
"586",2022-03-10 00:15:25,1,303,300,48.7268611546681,5.50589676614824
"587",2022-03-10 00:15:30,1,303,300,48.5043905580824,5.29167271895867
"588",2022-03-10 00:15:35,1,303,300,46.9211404818579,5.14022536914322
"589",2022-03-10 00:15:40,1,303,300,48.212453198728,6.29066582555547
"590",2022-03-10 00:15:45,1,303,300,50.112440308286,5.49407171314335
"591",2022-03-10 00:15:50,1,303,300,47.6847275172806,5.72688161884967
"592",2022-03-10 00:15:55,1,303,300,49.2967398314278,4.92819110295567
"593",2022-03-10 00:16:00,1,303,300,48.1499664883906,4.93730487819695
"594",2022-03-10 00:16:05,1,303,300,48.6741067355188,5.45961837375634
"595",2022-03-10 00:16:10,1,303,300,47.1310479901104,5.41897183793082
"596",2022-03-10 00:16:15,1,303,300,48.089436618162,5.52839640912397
"597",2022-03-10 00:16:20,1,303,300,48.8995427300923,5.92553562408251
"598",2022-03-10 00:16:25,1,303,300,48.7697916363872,5.25703832099171
"599",2022-03-10 00:16:30,1,303,300,48.557325655436,5.0778505283911
"600",2022-03-10 00:16:35,1,303,300,49.5158508070795,5.30321663247831
"601",2022-03-11 00:00:00,1,338,100,47.2334903240196,5.34830344666814
"602",2022-03-11 00:00:05,1,338,100,45.2300565519038,5.52886291858219
"603",2022-03-11 00:00:10,1,338,100,51.0480488056777,5.07914117889926
"604",2022-03-11 00:00:15,1,338,100,50.0679836662386,5.38569285496993
"605",2022-03-11 00:00:20,1,338,100,48.1426766522507,5.3686470698027
"606",2022-03-11 00:00:25,1,338,100,46.3651695799615,5.5524598567369
"607",2022-03-11 00:00:30,1,338,100,46.9704191341003,5.90675101859897
"608",2022-03-11 00:00:35,1,338,100,51.6307174052945,5.87762535362799
"609",2022-03-11 00:00:40,1,338,100,49.1864033086359,4.56192040066977
"610",2022-03-11 00:00:45,1,338,100,49.5154494278408,6.04480220039266
"611",2022-03-11 00:00:50,1,338,100,48.4998300100496,5.19597468869495
"612",2022-03-11 00:00:55,1,338,100,45.2407785104326,5.3785421283657
"613",2022-03-11 00:01:00,1,338,100,50.2576378632155,5.0185905260777
"614",2022-03-11 00:01:05,1,338,100,49.1553994325458,5.6228287920042
"615",2022-03-11 00:01:10,1,338,100,49.1980169642073,5.6079196511136
"616",2022-03-11 00:01:15,1,338,100,46.8470102254671,5.03294124343706
"617",2022-03-11 00:01:20,1,338,100,49.0921674562443,6.0266598114231
"618",2022-03-11 00:01:25,1,338,100,48.8306974267162,4.89896285607887
"619",2022-03-11 00:01:30,1,338,100,48.829286989302,5.33437121968854
"620",2022-03-11 00:01:35,1,338,100,47.789429259096,5.48553382564922
"621",2022-03-11 00:01:40,1,338,100,49.1617360932086,5.21633408987875
"622",2022-03-11 00:01:45,1,338,100,49.9778458730931,5.48878281992888
"623",2022-03-11 00:01:50,1,338,100,49.3994545412924,5.4160025352006
"624",2022-03-11 00:01:55,1,338,100,48.3648667064531,6.16653960156908
"625",2022-03-11 00:02:00,1,338,100,48.1675792098832,5.19015063061255
"626",2022-03-11 00:02:05,1,338,100,47.2772063424928,5.15026461770752
"627",2022-03-11 00:02:10,1,338,100,48.7185799833094,6.28681808709823
"628",2022-03-11 00:02:15,1,338,100,50.0253783212355,5.88289204741147
"629",2022-03-11 00:02:20,1,338,100,49.9658383629885,5.61305942769082
"630",2022-03-11 00:02:25,1,338,100,48.7718870068108,6.19903207548077
"631",2022-03-11 00:02:30,1,338,100,46.5682898566717,5.89362335874676
"632",2022-03-11 00:02:35,1,338,100,49.1707287433484,5.61838910543955
"633",2022-03-11 00:02:40,1,338,100,48.6871636608594,5.51225958561088
"634",2022-03-11 00:02:45,1,338,100,47.5861499469776,5.76129495451243
"635",2022-03-11 00:02:50,1,338,100,50.318169669502,5.42412560657249
"636",2022-03-11 00:02:55,1,338,100,48.2716162756508,6.03549051544799
"637",2022-03-11 00:03:00,1,338,100,49.6690045019684,5.21363371609342
"638",2022-03-11 00:03:05,1,338,100,50.3595574867697,5.22024814005247
"639",2022-03-11 00:03:10,1,338,100,48.3846783378498,4.84068160569838
"640",2022-03-11 00:03:15,1,338,100,47.334522649535,5.45765670340929
"641",2022-03-11 00:03:20,1,338,100,49.0742917878539,5.98353928253875
"642",2022-03-11 00:03:25,1,338,100,49.7491139128922,6.18362407274147
"643",2022-03-11 00:03:30,1,338,100,48.5674610471149,5.6081991585992
"644",2022-03-11 00:03:35,1,338,100,47.8589631702285,5.366506534952
"645",2022-03-11 00:03:40,1,338,100,47.9003104660343,5.53769511154178
"646",2022-03-11 00:03:45,1,338,100,49.8063042544786,4.99878365292602
